example_id	drug_a_id	drug_b_id	label	split
UNOBS:181081:00006824	DRUGBANK:DB08811	DRUGBANK:DB08874	0	train
UNOBS:181081:00006826	DRUGBANK:DB00384	DRUGBANK:DB09074	0	train
UNOBS:181081:00006827	DRUGBANK:DB00434	DRUGBANK:DB01214	0	train
UNOBS:181081:00006828	DRUGBANK:DB00654	DRUGBANK:DB01416	0	train
UNOBS:181081:00006829	DRUGBANK:DB00427	DRUGBANK:DB00880	0	train
UNOBS:181081:00006830	DRUGBANK:DB00561	DRUGBANK:DB00909	0	train
UNOBS:181081:00006831	DRUGBANK:DB00582	DRUGBANK:DB06144	0	train
UNOBS:181081:00006832	DRUGBANK:DB00876	DRUGBANK:DB01171	0	train
UNOBS:181081:00006835	DRUGBANK:DB00302	DRUGBANK:DB01024	0	train
UNOBS:181081:00006836	DRUGBANK:DB04982	DRUGBANK:DB09063	0	train
UNOBS:181081:00006837	DRUGBANK:DB00384	DRUGBANK:DB01281	0	train
UNOBS:181081:00006838	DRUGBANK:DB02703	DRUGBANK:DB06819	0	train
UNOBS:181081:00006840	DRUGBANK:DB00251	DRUGBANK:DB00622	0	train
UNOBS:181081:00006841	DRUGBANK:DB00017	DRUGBANK:DB01159	0	train
UNOBS:181081:00006842	DRUGBANK:DB01576	DRUGBANK:DB06410	0	train
UNOBS:181081:00006843	DRUGBANK:DB00368	DRUGBANK:DB09555	0	train
UNOBS:181081:00006844	DRUGBANK:DB03880	DRUGBANK:DB06441	0	train
UNOBS:181081:00006848	DRUGBANK:DB06715	SOURCE_DRUGBANK:DB11354	0	train
UNOBS:181081:00006849	DRUGBANK:DB00122	DRUGBANK:DB00260	0	train
UNOBS:181081:00006850	DRUGBANK:DB00653	DRUGBANK:DB01047	0	train
UNOBS:181081:00006851	DRUGBANK:DB00068	DRUGBANK:DB00839	0	train
UNOBS:181081:00006852	DRUGBANK:DB00682	DRUGBANK:DB01093	0	train
UNOBS:181081:00006854	DRUGBANK:DB00263	DRUGBANK:DB06710	0	train
UNOBS:181081:00006855	DRUGBANK:DB00599	DRUGBANK:DB01029	0	train
UNOBS:181081:00006856	DRUGBANK:DB04871	DRUGBANK:DB09074	0	train
UNOBS:181081:00006857	DRUGBANK:DB01319	DRUGBANK:DB09183	0	train
UNOBS:181081:00006858	DRUGBANK:DB00187	DRUGBANK:DB01174	0	train
UNOBS:181081:00006859	DRUGBANK:DB00050	DRUGBANK:DB00312	0	train
UNOBS:181081:00006863	DRUGBANK:DB00864	DRUGBANK:DB01176	0	train
UNOBS:181081:00006864	DRUGBANK:DB00665	DRUGBANK:DB06711	0	train
UNOBS:181081:00006867	DRUGBANK:DB00500	DRUGBANK:DB01611	0	train
UNOBS:181081:00006869	DRUGBANK:DB00081	DRUGBANK:DB09273	0	train
UNOBS:181081:00006871	DRUGBANK:DB00608	DRUGBANK:DB01601	0	train
UNOBS:181081:00006874	DRUGBANK:DB04711	DRUGBANK:DB09301	0	train
UNOBS:181081:00006875	DRUGBANK:DB00297	DRUGBANK:DB09083	0	train
UNOBS:181081:00006877	DRUGBANK:DB00315	DRUGBANK:DB00347	0	train
UNOBS:181081:00006878	DRUGBANK:DB00267	DRUGBANK:DB08865	0	train
UNOBS:181081:00006880	DRUGBANK:DB00494	DRUGBANK:DB00688	0	train
UNOBS:181081:00006881	DRUGBANK:DB00613	DRUGBANK:DB00773	0	train
UNOBS:181081:00006882	DRUGBANK:DB00205	DRUGBANK:DB09059	0	train
UNOBS:181081:00006883	DRUGBANK:DB00551	DRUGBANK:DB01563	0	train
UNOBS:181081:00006884	DRUGBANK:DB00018	DRUGBANK:DB09056	0	train
UNOBS:181081:00006885	DRUGBANK:DB00720	DRUGBANK:DB01263	0	train
UNOBS:181081:00006887	DRUGBANK:DB01560	DRUGBANK:DB08900	0	train
UNOBS:181081:00006889	DRUGBANK:DB00216	DRUGBANK:DB00833	0	train
UNOBS:181081:00006890	DRUGBANK:DB00074	DRUGBANK:DB00367	0	train
UNOBS:181081:00006891	DRUGBANK:DB01394	DRUGBANK:DB01407	0	train
UNOBS:181081:00006892	DRUGBANK:DB00828	DRUGBANK:DB06590	0	train
UNOBS:181081:00006893	DRUGBANK:DB00771	DRUGBANK:DB09273	0	train
UNOBS:181081:00006894	DRUGBANK:DB06697	DRUGBANK:DB09069	0	train
UNOBS:181081:00006897	DRUGBANK:DB00526	DRUGBANK:DB09269	0	train
UNOBS:181081:00006898	DRUGBANK:DB00257	DRUGBANK:DB00271	0	train
UNOBS:181081:00006899	DRUGBANK:DB01029	DRUGBANK:DB08918	0	train
UNOBS:181081:00006900	DRUGBANK:DB00582	DRUGBANK:DB09564	0	train
UNOBS:181081:00006901	DRUGBANK:DB00446	DRUGBANK:DB04865	0	train
UNOBS:181081:00006903	DRUGBANK:DB01131	DRUGBANK:DB01328	0	train
UNOBS:181081:00006904	DRUGBANK:DB06335	DRUGBANK:DB09146	0	train
UNOBS:181081:00006905	DRUGBANK:DB01438	DRUGBANK:DB09056	0	train
UNOBS:181081:00006911	DRUGBANK:DB00297	DRUGBANK:DB00671	0	train
UNOBS:181081:00006912	DRUGBANK:DB00936	DRUGBANK:DB04854	0	train
UNOBS:181081:00006913	DRUGBANK:DB00303	DRUGBANK:DB01556	0	train
UNOBS:181081:00006915	DRUGBANK:DB00715	DRUGBANK:DB06404	0	train
UNOBS:181081:00006917	DRUGBANK:DB00578	DRUGBANK:DB01195	0	train
UNOBS:181081:00006918	DRUGBANK:DB01381	DRUGBANK:DB08865	0	train
UNOBS:181081:00006919	DRUGBANK:DB01117	DRUGBANK:DB01587	0	train
UNOBS:181081:00006920	DRUGBANK:DB00715	DRUGBANK:DB09208	0	train
UNOBS:181081:00006921	DRUGBANK:DB00040	DRUGBANK:DB01353	0	train
UNOBS:181081:00006922	DRUGBANK:DB00888	DRUGBANK:DB05773	0	train
UNOBS:181081:00006924	DRUGBANK:DB00159	DRUGBANK:DB00199	0	train
UNOBS:181081:00006925	DRUGBANK:DB00591	DRUGBANK:DB01592	0	train
UNOBS:181081:00006926	DRUGBANK:DB00039	DRUGBANK:DB00612	0	train
UNOBS:181081:00006928	DRUGBANK:DB00043	DRUGBANK:DB00900	0	train
UNOBS:181081:00006931	DRUGBANK:DB00515	DRUGBANK:DB06710	0	train
UNOBS:181081:00006932	DRUGBANK:DB00465	DRUGBANK:DB00618	0	train
UNOBS:181081:00006934	DRUGBANK:DB00382	DRUGBANK:DB00889	0	train
UNOBS:181081:00006935	DRUGBANK:DB00975	DRUGBANK:DB00990	0	train
UNOBS:181081:00006936	DRUGBANK:DB00581	DRUGBANK:DB00994	0	train
UNOBS:181081:00006938	DRUGBANK:DB01218	DRUGBANK:DB06777	0	train
UNOBS:181081:00006939	DRUGBANK:DB00020	DRUGBANK:DB01437	0	train
UNOBS:181081:00006940	DRUGBANK:DB00945	DRUGBANK:DB01037	0	train
UNOBS:181081:00006941	DRUGBANK:DB00528	DRUGBANK:DB09033	0	train
UNOBS:181081:00006942	DRUGBANK:DB00173	DRUGBANK:DB01353	0	train
UNOBS:181081:00006943	DRUGBANK:DB00630	DRUGBANK:DB01489	0	train
UNOBS:181081:00006944	DRUGBANK:DB00584	DRUGBANK:DB01623	0	train
UNOBS:181081:00006945	DRUGBANK:DB01501	DRUGBANK:DB04946	0	train
UNOBS:181081:00006948	DRUGBANK:DB00847	DRUGBANK:DB08893	0	train
UNOBS:181081:00006949	DRUGBANK:DB00521	DRUGBANK:DB00759	0	train
UNOBS:181081:00006951	DRUGBANK:DB09069	DRUGBANK:DB09256	0	train
UNOBS:181081:00006952	DRUGBANK:DB00660	DRUGBANK:DB08907	0	train
UNOBS:181081:00006953	DRUGBANK:DB01280	DRUGBANK:DB01294	0	train
UNOBS:181081:00006954	DRUGBANK:DB00112	DRUGBANK:DB05246	0	train
UNOBS:181081:00006955	DRUGBANK:DB00352	DRUGBANK:DB01567	0	train
UNOBS:181081:00006956	DRUGBANK:DB01276	DRUGBANK:DB09280	0	train
UNOBS:181081:00006957	DRUGBANK:DB00208	DRUGBANK:DB06213	0	train
UNOBS:181081:00006958	DRUGBANK:DB00103	DRUGBANK:DB01265	0	train
UNOBS:181081:00006959	DRUGBANK:DB01390	DRUGBANK:DB06201	0	train
UNOBS:181081:00006962	DRUGBANK:DB00333	DRUGBANK:DB01377	0	train
UNOBS:181081:00006963	DRUGBANK:DB00276	DRUGBANK:DB00899	0	train
UNOBS:181081:00006964	DRUGBANK:DB00742	DRUGBANK:DB00750	0	train
UNOBS:181081:00006969	DRUGBANK:DB00023	DRUGBANK:DB01097	0	train
UNOBS:181081:00006972	DRUGBANK:DB01218	DRUGBANK:DB08935	0	train
UNOBS:181081:00006973	DRUGBANK:DB06616	DRUGBANK:DB06795	0	train
UNOBS:181081:00006974	DRUGBANK:DB00565	DRUGBANK:DB01165	0	train
UNOBS:181081:00006975	DRUGBANK:DB00065	DRUGBANK:DB01185	0	train
UNOBS:181081:00006976	DRUGBANK:DB00612	DRUGBANK:DB09322	0	train
UNOBS:181081:00006977	DRUGBANK:DB00500	DRUGBANK:DB06729	0	train
UNOBS:181081:00006979	DRUGBANK:DB00367	DRUGBANK:DB00553	0	train
UNOBS:181081:00006981	DRUGBANK:DB00773	DRUGBANK:DB00804	0	train
UNOBS:181081:00006982	DRUGBANK:DB00727	DRUGBANK:DB00912	0	train
UNOBS:181081:00006983	DRUGBANK:DB01380	DRUGBANK:DB06697	0	train
UNOBS:181081:00006984	DRUGBANK:DB00496	DRUGBANK:DB01203	0	train
UNOBS:181081:00006985	DRUGBANK:DB00242	DRUGBANK:DB06681	0	train
UNOBS:181081:00006986	DRUGBANK:DB00665	DRUGBANK:DB06335	0	train
UNOBS:181081:00006988	DRUGBANK:DB00367	DRUGBANK:DB08880	0	train
UNOBS:181081:00006989	DRUGBANK:DB00091	DRUGBANK:DB00836	0	train
UNOBS:181081:00006990	DRUGBANK:DB01320	DRUGBANK:DB06402	0	train
UNOBS:181081:00006991	DRUGBANK:DB00982	DRUGBANK:DB06412	0	train
UNOBS:181081:00006992	DRUGBANK:DB00208	DRUGBANK:DB00519	0	train
UNOBS:181081:00006993	DRUGBANK:DB00492	DRUGBANK:DB00771	0	train
UNOBS:181081:00006994	DRUGBANK:DB00392	DRUGBANK:DB04911	0	train
UNOBS:181081:00006996	DRUGBANK:DB00692	DRUGBANK:DB01242	0	train
UNOBS:181081:00006997	DRUGBANK:DB01399	DRUGBANK:DB02701	0	train
UNOBS:181081:00006998	DRUGBANK:DB00831	DRUGBANK:DB06799	0	train
UNOBS:181081:00006999	DRUGBANK:DB01241	DRUGBANK:DB04896	0	train
UNOBS:181081:00007000	DRUGBANK:DB01000	DRUGBANK:DB01261	0	train
UNOBS:181081:00007001	DRUGBANK:DB00742	DRUGBANK:DB01117	0	train
UNOBS:181081:00007003	DRUGBANK:DB01319	DRUGBANK:DB01344	0	train
UNOBS:181081:00007004	DRUGBANK:DB00798	DRUGBANK:DB01224	0	train
UNOBS:181081:00007005	DRUGBANK:DB00338	DRUGBANK:DB06237	0	train
UNOBS:181081:00007007	DRUGBANK:DB00459	DRUGBANK:DB00811	0	train
UNOBS:181081:00007008	DRUGBANK:DB01047	DRUGBANK:DB01638	0	train
UNOBS:181081:00007009	DRUGBANK:DB00346	DRUGBANK:DB01004	0	train
UNOBS:181081:00007010	DRUGBANK:DB04272	DRUGBANK:DB09167	0	train
UNOBS:181081:00007011	DRUGBANK:DB00227	DRUGBANK:DB01260	0	train
UNOBS:181081:00007012	DRUGBANK:DB00747	DRUGBANK:DB09075	0	train
UNOBS:181081:00007013	DRUGBANK:DB00798	DRUGBANK:DB05246	0	train
UNOBS:181081:00007016	DRUGBANK:DB00755	DRUGBANK:DB01161	0	train
UNOBS:181081:00007017	DRUGBANK:DB00774	DRUGBANK:DB00928	0	train
UNOBS:181081:00007018	DRUGBANK:DB00357	DRUGBANK:DB01604	0	train
UNOBS:181081:00007019	DRUGBANK:DB00539	DRUGBANK:DB08815	0	train
UNOBS:181081:00007020	DRUGBANK:DB00782	DRUGBANK:DB01206	0	train
UNOBS:181081:00007021	DRUGBANK:DB00344	DRUGBANK:DB06714	0	train
UNOBS:181081:00007023	DRUGBANK:DB00007	DRUGBANK:DB00323	0	train
UNOBS:181081:00007024	DRUGBANK:DB00613	DRUGBANK:DB00739	0	train
UNOBS:181081:00007025	DRUGBANK:DB00489	DRUGBANK:DB01195	0	train
UNOBS:181081:00007026	DRUGBANK:DB00708	DRUGBANK:DB00828	0	train
UNOBS:181081:00007027	DRUGBANK:DB00036	DRUGBANK:DB08934	0	train
UNOBS:181081:00007029	DRUGBANK:DB00649	DRUGBANK:DB00864	0	train
UNOBS:181081:00007031	DRUGBANK:DB00293	DRUGBANK:DB00803	0	train
UNOBS:181081:00007032	DRUGBANK:DB09030	DRUGBANK:DB09517	0	train
UNOBS:181081:00007033	DRUGBANK:DB01137	DRUGBANK:DB01613	0	train
UNOBS:181081:00007034	DRUGBANK:DB00080	DRUGBANK:DB06788	0	train
UNOBS:181081:00007035	DRUGBANK:DB00258	DRUGBANK:DB00631	0	train
UNOBS:181081:00007036	DRUGBANK:DB00756	DRUGBANK:DB01038	0	train
UNOBS:181081:00007037	DRUGBANK:DB00399	DRUGBANK:DB00748	0	train
UNOBS:181081:00007039	DRUGBANK:DB00781	DRUGBANK:DB01589	0	train
UNOBS:181081:00007040	DRUGBANK:DB00524	DRUGBANK:DB04899	0	train
UNOBS:181081:00007042	DRUGBANK:DB00730	DRUGBANK:DB00850	0	train
UNOBS:181081:00007043	DRUGBANK:DB00241	DRUGBANK:DB05578	0	train
UNOBS:181081:00007044	DRUGBANK:DB00565	DRUGBANK:DB09220	0	train
UNOBS:181081:00007045	DRUGBANK:DB00364	DRUGBANK:DB00408	0	train
UNOBS:181081:00007046	DRUGBANK:DB00454	DRUGBANK:DB04911	0	train
UNOBS:181081:00007048	DRUGBANK:DB00656	DRUGBANK:DB00852	0	train
UNOBS:181081:00007049	DRUGBANK:DB08868	DRUGBANK:DB09214	0	train
UNOBS:181081:00007050	DRUGBANK:DB00242	DRUGBANK:DB00859	0	train
UNOBS:181081:00007051	DRUGBANK:DB00999	DRUGBANK:DB05773	0	train
UNOBS:181081:00007054	DRUGBANK:DB01408	DRUGBANK:DB06168	0	train
UNOBS:181081:00007055	DRUGBANK:DB00255	DRUGBANK:DB08881	0	train
UNOBS:181081:00007058	DRUGBANK:DB01131	DRUGBANK:DB06283	0	train
UNOBS:181081:00007059	DRUGBANK:DB00788	DRUGBANK:DB08868	0	train
UNOBS:181081:00007061	DRUGBANK:DB00774	DRUGBANK:DB06681	0	train
UNOBS:181081:00007062	DRUGBANK:DB00023	DRUGBANK:DB01556	0	train
UNOBS:181081:00007063	DRUGBANK:DB01355	DRUGBANK:DB09118	0	train
UNOBS:181081:00007064	DRUGBANK:DB01156	DRUGBANK:DB06203	0	train
UNOBS:181081:00007065	DRUGBANK:DB01133	DRUGBANK:DB09295	0	train
UNOBS:181081:00007066	DRUGBANK:DB01591	DRUGBANK:DB01610	0	train
UNOBS:181081:00007069	DRUGBANK:DB06287	DRUGBANK:DB09035	0	train
UNOBS:181081:00007070	DRUGBANK:DB00222	DRUGBANK:DB09104	0	train
UNOBS:181081:00007072	DRUGBANK:DB00671	DRUGBANK:DB01137	0	train
UNOBS:181081:00007073	DRUGBANK:DB00454	DRUGBANK:DB06589	0	train
UNOBS:181081:00007074	DRUGBANK:DB00252	DRUGBANK:DB00917	0	train
UNOBS:181081:00007075	DRUGBANK:DB00821	DRUGBANK:DB00979	0	train
UNOBS:181081:00007076	DRUGBANK:DB00536	DRUGBANK:DB01217	0	train
UNOBS:181081:00007079	DRUGBANK:DB00821	DRUGBANK:DB08903	0	train
UNOBS:181081:00007081	DRUGBANK:DB00412	DRUGBANK:DB01058	0	train
UNOBS:181081:00007082	DRUGBANK:DB00269	DRUGBANK:DB11057	0	train
UNOBS:181081:00007083	DRUGBANK:DB00009	DRUGBANK:DB01380	0	train
UNOBS:181081:00007084	DRUGBANK:DB06824	DRUGBANK:DB11256	0	train
UNOBS:181081:00007085	DRUGBANK:DB00650	DRUGBANK:DB01097	0	train
UNOBS:181081:00007086	DRUGBANK:DB06594	DRUGBANK:DB08932	0	train
UNOBS:181081:00007087	DRUGBANK:DB00798	DRUGBANK:DB00972	0	train
UNOBS:181081:00007088	DRUGBANK:DB00223	DRUGBANK:DB01181	0	train
UNOBS:181081:00007089	DRUGBANK:DB00553	DRUGBANK:DB00610	0	train
UNOBS:181081:00007092	DRUGBANK:DB00669	DRUGBANK:DB01427	0	train
UNOBS:181081:00007094	DRUGBANK:DB00429	DRUGBANK:DB01390	0	train
UNOBS:181081:00007095	DRUGBANK:DB00320	DRUGBANK:DB11133	0	train
UNOBS:181081:00007096	DRUGBANK:DB00728	DRUGBANK:DB09266	0	train
UNOBS:181081:00007098	DRUGBANK:DB00320	DRUGBANK:DB00668	0	train
UNOBS:181081:00007100	DRUGBANK:DB00262	DRUGBANK:DB08947	0	train
UNOBS:181081:00007101	DRUGBANK:DB00686	DRUGBANK:DB01181	0	train
UNOBS:181081:00007102	DRUGBANK:DB00063	DRUGBANK:DB00363	0	train
UNOBS:181081:00007103	DRUGBANK:DB00591	DRUGBANK:DB01221	0	train
UNOBS:181081:00007107	DRUGBANK:DB00397	DRUGBANK:DB00803	0	train
UNOBS:181081:00007110	DRUGBANK:DB00269	DRUGBANK:DB04910	0	train
UNOBS:181081:00007112	DRUGBANK:DB00494	DRUGBANK:DB00889	0	train
UNOBS:181081:00007113	DRUGBANK:DB01147	DRUGBANK:DB03128	0	train
UNOBS:181081:00007115	DRUGBANK:DB00259	DRUGBANK:DB00745	0	train
UNOBS:181081:00007116	DRUGBANK:DB00964	DRUGBANK:DB09101	0	train
UNOBS:181081:00007117	DRUGBANK:DB04825	DRUGBANK:DB09033	0	train
UNOBS:181081:00007118	DRUGBANK:DB00243	DRUGBANK:DB00425	0	train
UNOBS:181081:00007119	DRUGBANK:DB00573	DRUGBANK:DB01576	0	train
UNOBS:181081:00007120	DRUGBANK:DB00061	DRUGBANK:DB01046	0	train
UNOBS:181081:00007122	DRUGBANK:DB00595	DRUGBANK:DB01114	0	train
UNOBS:181081:00007123	DRUGBANK:DB00769	DRUGBANK:DB08872	0	train
UNOBS:181081:00007124	DRUGBANK:DB00254	DRUGBANK:DB11057	0	train
UNOBS:181081:00007125	DRUGBANK:DB00271	DRUGBANK:DB00753	0	train
UNOBS:181081:00007126	DRUGBANK:DB00618	DRUGBANK:DB04946	0	train
UNOBS:181081:00007127	DRUGBANK:DB00883	DRUGBANK:DB01249	0	train
UNOBS:181081:00007128	DRUGBANK:DB00337	DRUGBANK:DB04865	0	train
UNOBS:181081:00007131	DRUGBANK:DB00478	DRUGBANK:DB06603	0	train
UNOBS:181081:00007133	DRUGBANK:DB00662	DRUGBANK:DB02659	0	train
UNOBS:181081:00007134	DRUGBANK:DB00893	DRUGBANK:DB01260	0	train
UNOBS:181081:00007135	DRUGBANK:DB00726	DRUGBANK:DB01210	0	train
UNOBS:181081:00007139	DRUGBANK:DB06273	DRUGBANK:DB09122	0	train
UNOBS:181081:00007140	DRUGBANK:DB00241	DRUGBANK:DB01223	0	train
UNOBS:181081:00007141	DRUGBANK:DB00975	DRUGBANK:DB01611	0	train
UNOBS:181081:00007142	DRUGBANK:DB00551	DRUGBANK:DB01176	0	train
UNOBS:181081:00007143	DRUGBANK:DB00039	DRUGBANK:DB06527	0	train
UNOBS:181081:00007144	DRUGBANK:DB01093	DRUGBANK:DB04895	0	train
UNOBS:181081:00007145	DRUGBANK:DB01203	DRUGBANK:DB06288	0	train
UNOBS:181081:00007146	DRUGBANK:DB01256	DRUGBANK:DB09079	0	train
UNOBS:181081:00007147	DRUGBANK:DB01656	DRUGBANK:DB09208	0	train
UNOBS:181081:00007148	DRUGBANK:DB10283	DRUGBANK:DB11095	0	train
UNOBS:181081:00007149	DRUGBANK:DB00653	DRUGBANK:DB00916	0	train
UNOBS:181081:00007150	DRUGBANK:DB01011	DRUGBANK:DB01067	0	train
UNOBS:181081:00007152	DRUGBANK:DB01047	DRUGBANK:DB09055	0	train
UNOBS:181081:00007153	DRUGBANK:DB00333	DRUGBANK:DB06636	0	train
UNOBS:181081:00007154	DRUGBANK:DB00357	DRUGBANK:DB01339	0	train
UNOBS:181081:00007155	DRUGBANK:DB00266	DRUGBANK:DB06210	0	train
UNOBS:181081:00007156	DRUGBANK:DB00351	DRUGBANK:DB11057	0	train
UNOBS:181081:00007159	DRUGBANK:DB06210	DRUGBANK:DB09330	0	train
UNOBS:181081:00007160	DRUGBANK:DB00387	DRUGBANK:DB04842	0	train
UNOBS:181081:00007162	DRUGBANK:DB00184	DRUGBANK:DB01038	0	train
UNOBS:181081:00007164	DRUGBANK:DB00787	DRUGBANK:DB00829	0	train
UNOBS:181081:00007166	DRUGBANK:DB00407	DRUGBANK:DB08880	0	train
UNOBS:181081:00007167	DRUGBANK:DB01150	DRUGBANK:DB11057	0	train
UNOBS:181081:00007169	DRUGBANK:DB00411	DRUGBANK:DB00613	0	train
UNOBS:181081:00007170	DRUGBANK:DB01320	DRUGBANK:DB09122	0	train
UNOBS:181081:00007172	DRUGBANK:DB00205	DRUGBANK:DB00442	0	train
UNOBS:181081:00007173	DRUGBANK:DB04570	DRUGBANK:DB09301	0	train
UNOBS:181081:00007175	DRUGBANK:DB00284	DRUGBANK:DB01038	0	train
UNOBS:181081:00007176	DRUGBANK:DB01306	DRUGBANK:DB01544	0	train
UNOBS:181081:00007177	DRUGBANK:DB00847	DRUGBANK:DB00984	0	train
UNOBS:181081:00007178	DRUGBANK:DB00862	DRUGBANK:DB01019	0	train
UNOBS:181081:00007180	DRUGBANK:DB01327	DRUGBANK:DB01339	0	train
UNOBS:181081:00007181	DRUGBANK:DB00997	DRUGBANK:DB06795	0	train
UNOBS:181081:00007182	DRUGBANK:DB00721	DRUGBANK:DB01337	0	train
UNOBS:181081:00007183	DRUGBANK:DB01022	DRUGBANK:DB09054	0	train
UNOBS:181081:00007184	DRUGBANK:DB01156	DRUGBANK:DB04876	0	train
UNOBS:181081:00007189	DRUGBANK:DB00387	DRUGBANK:DB00774	0	train
UNOBS:181081:00007190	DRUGBANK:DB09042	DRUGBANK:DB09078	0	train
UNOBS:181081:00007191	DRUGBANK:DB00231	DRUGBANK:DB00883	0	train
UNOBS:181081:00007195	DRUGBANK:DB01011	DRUGBANK:DB01247	0	train
UNOBS:181081:00007196	DRUGBANK:DB00039	DRUGBANK:DB00672	0	train
UNOBS:181081:00007198	DRUGBANK:DB00321	DRUGBANK:DB00596	0	train
UNOBS:181081:00007199	DRUGBANK:DB06724	DRUGBANK:DB09211	0	train
UNOBS:181081:00007200	DRUGBANK:DB01069	DRUGBANK:DB01380	0	train
UNOBS:181081:00007203	DRUGBANK:DB01099	DRUGBANK:DB01144	0	train
UNOBS:181081:00007205	DRUGBANK:DB01205	DRUGBANK:DB08904	0	train
UNOBS:181081:00007206	DRUGBANK:DB01327	DRUGBANK:DB08811	0	train
UNOBS:181081:00007207	DRUGBANK:DB00319	DRUGBANK:DB00357	0	train
UNOBS:181081:00007209	DRUGBANK:DB00925	DRUGBANK:DB09401	0	train
UNOBS:181081:00007210	DRUGBANK:DB01377	DRUGBANK:DB08882	0	train
UNOBS:181081:00007211	DRUGBANK:DB00952	DRUGBANK:DB01339	0	train
UNOBS:181081:00007212	DRUGBANK:DB01329	DRUGBANK:DB04861	0	train
UNOBS:181081:00007213	DRUGBANK:DB00871	DRUGBANK:DB01106	0	train
UNOBS:181081:00007214	DRUGBANK:DB01559	DRUGBANK:DB05246	0	train
UNOBS:181081:00007217	DRUGBANK:DB00050	DRUGBANK:DB00872	0	train
UNOBS:181081:00007218	DRUGBANK:DB06754	DRUGBANK:DB09310	0	train
UNOBS:181081:00007219	DRUGBANK:DB00899	DRUGBANK:DB01609	0	train
UNOBS:181081:00007221	DRUGBANK:DB00963	DRUGBANK:DB01000	0	train
UNOBS:181081:00007223	DRUGBANK:DB00764	DRUGBANK:DB00779	0	train
UNOBS:181081:00007224	DRUGBANK:DB00104	DRUGBANK:DB00108	0	train
UNOBS:181081:00007226	DRUGBANK:DB00289	DRUGBANK:DB00899	0	train
UNOBS:181081:00007227	DRUGBANK:DB00492	DRUGBANK:DB00696	0	train
UNOBS:181081:00007228	DRUGBANK:DB00283	DRUGBANK:DB00418	0	train
UNOBS:181081:00007229	DRUGBANK:DB00977	DRUGBANK:DB01206	0	train
UNOBS:181081:00007230	DRUGBANK:DB06216	DRUGBANK:DB08932	0	train
UNOBS:181081:00007231	DRUGBANK:DB00798	DRUGBANK:DB01257	0	train
UNOBS:181081:00007232	DRUGBANK:DB01220	DRUGBANK:DB09057	0	train
UNOBS:181081:00007233	DRUGBANK:DB00849	DRUGBANK:DB09570	0	train
UNOBS:181081:00007236	DRUGBANK:DB00776	DRUGBANK:DB02546	0	train
UNOBS:181081:00007237	DRUGBANK:DB01196	DRUGBANK:DB08887	0	train
UNOBS:181081:00007238	DRUGBANK:DB04871	DRUGBANK:DB08934	0	train
UNOBS:181081:00007240	DRUGBANK:DB00831	DRUGBANK:DB01183	0	train
UNOBS:181081:00007241	DRUGBANK:DB00948	DRUGBANK:DB09211	0	train
UNOBS:181081:00007242	DRUGBANK:DB00627	DRUGBANK:DB09102	0	train
UNOBS:181081:00007244	DRUGBANK:DB00900	DRUGBANK:DB01178	0	train
UNOBS:181081:00007248	DRUGBANK:DB00989	DRUGBANK:DB04825	0	train
UNOBS:181081:00007249	DRUGBANK:DB01117	DRUGBANK:DB09049	0	train
UNOBS:181081:00007251	DRUGBANK:DB00796	DRUGBANK:DB01307	0	train
UNOBS:181081:00007252	DRUGBANK:DB00535	DRUGBANK:DB00539	0	train
UNOBS:181081:00007253	DRUGBANK:DB01603	SOURCE_DRUGBANK:DB09162	0	train
UNOBS:181081:00007254	DRUGBANK:DB00205	DRUGBANK:DB01390	0	train
UNOBS:181081:00007255	DRUGBANK:DB00305	DRUGBANK:DB00371	0	train
UNOBS:181081:00007256	DRUGBANK:DB00779	DRUGBANK:DB06589	0	train
UNOBS:181081:00007257	DRUGBANK:DB00706	DRUGBANK:DB09076	0	train
UNOBS:181081:00007258	DRUGBANK:DB00399	DRUGBANK:DB06764	0	train
UNOBS:181081:00007261	DRUGBANK:DB00356	DRUGBANK:DB00512	0	train
UNOBS:181081:00007262	DRUGBANK:DB00206	DRUGBANK:DB01189	0	train
UNOBS:181081:00007263	DRUGBANK:DB04817	DRUGBANK:DB08860	0	train
UNOBS:181081:00007266	DRUGBANK:DB00599	DRUGBANK:DB08867	0	train
UNOBS:181081:00007267	DRUGBANK:DB00911	DRUGBANK:DB01104	0	train
UNOBS:181081:00007268	DRUGBANK:DB00748	DRUGBANK:DB00798	0	train
UNOBS:181081:00007269	DRUGBANK:DB00436	DRUGBANK:DB00662	0	train
UNOBS:181081:00007270	DRUGBANK:DB00938	DRUGBANK:DB04920	0	train
UNOBS:181081:00007271	DRUGBANK:DB06213	DRUGBANK:DB09289	0	train
UNOBS:181081:00007272	DRUGBANK:DB00895	DRUGBANK:DB06792	0	train
UNOBS:181081:00007273	DRUGBANK:DB00773	DRUGBANK:DB09147	0	train
UNOBS:181081:00007276	DRUGBANK:DB00305	DRUGBANK:DB00846	0	train
UNOBS:181081:00007277	DRUGBANK:DB01210	DRUGBANK:DB01253	0	train
UNOBS:181081:00007279	DRUGBANK:DB00652	DRUGBANK:DB00717	0	train
UNOBS:181081:00007282	DRUGBANK:DB00036	DRUGBANK:DB01138	0	train
UNOBS:181081:00007284	DRUGBANK:DB04837	DRUGBANK:DB09043	0	train
