seed,outer_fold,pair_id,formula_id,endpoint_id,label,role
305021,0,JKMA2024:sokeikakketsuto::ENDPOINT:0041,JKMA2024:sokeikakketsuto,ENDPOINT:0041,1,outer_train_pool
305021,0,JKMA2024:sokeikakketsuto::ENDPOINT:0042,JKMA2024:sokeikakketsuto,ENDPOINT:0042,0,outer_train_pool
305021,0,JKMA2024:sokeikakketsuto::ENDPOINT:0043,JKMA2024:sokeikakketsuto,ENDPOINT:0043,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0001,JKMA2024:tokakujokito,ENDPOINT:0001,1,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0002,JKMA2024:tokakujokito,ENDPOINT:0002,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0003,JKMA2024:tokakujokito,ENDPOINT:0003,1,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0004,JKMA2024:tokakujokito,ENDPOINT:0004,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0005,JKMA2024:tokakujokito,ENDPOINT:0005,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0006,JKMA2024:tokakujokito,ENDPOINT:0006,0,outer_test
305021,0,JKMA2024:tokakujokito::ENDPOINT:0007,JKMA2024:tokakujokito,ENDPOINT:0007,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0008,JKMA2024:tokakujokito,ENDPOINT:0008,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0009,JKMA2024:tokakujokito,ENDPOINT:0009,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0010,JKMA2024:tokakujokito,ENDPOINT:0010,1,outer_test
305021,0,JKMA2024:tokakujokito::ENDPOINT:0011,JKMA2024:tokakujokito,ENDPOINT:0011,0,outer_test
305021,0,JKMA2024:tokakujokito::ENDPOINT:0012,JKMA2024:tokakujokito,ENDPOINT:0012,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0013,JKMA2024:tokakujokito,ENDPOINT:0013,1,outer_test
305021,0,JKMA2024:tokakujokito::ENDPOINT:0014,JKMA2024:tokakujokito,ENDPOINT:0014,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0015,JKMA2024:tokakujokito,ENDPOINT:0015,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0016,JKMA2024:tokakujokito,ENDPOINT:0016,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0017,JKMA2024:tokakujokito,ENDPOINT:0017,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0018,JKMA2024:tokakujokito,ENDPOINT:0018,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0019,JKMA2024:tokakujokito,ENDPOINT:0019,0,outer_test
305021,0,JKMA2024:tokakujokito::ENDPOINT:0020,JKMA2024:tokakujokito,ENDPOINT:0020,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0021,JKMA2024:tokakujokito,ENDPOINT:0021,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0022,JKMA2024:tokakujokito,ENDPOINT:0022,1,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0023,JKMA2024:tokakujokito,ENDPOINT:0023,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0024,JKMA2024:tokakujokito,ENDPOINT:0024,0,outer_test
305021,0,JKMA2024:tokakujokito::ENDPOINT:0025,JKMA2024:tokakujokito,ENDPOINT:0025,0,outer_test
305021,0,JKMA2024:tokakujokito::ENDPOINT:0026,JKMA2024:tokakujokito,ENDPOINT:0026,0,outer_test
305021,0,JKMA2024:tokakujokito::ENDPOINT:0027,JKMA2024:tokakujokito,ENDPOINT:0027,1,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0028,JKMA2024:tokakujokito,ENDPOINT:0028,1,outer_test
305021,0,JKMA2024:tokakujokito::ENDPOINT:0029,JKMA2024:tokakujokito,ENDPOINT:0029,1,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0030,JKMA2024:tokakujokito,ENDPOINT:0030,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0031,JKMA2024:tokakujokito,ENDPOINT:0031,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0032,JKMA2024:tokakujokito,ENDPOINT:0032,0,outer_test
305021,0,JKMA2024:tokakujokito::ENDPOINT:0033,JKMA2024:tokakujokito,ENDPOINT:0033,0,outer_test
305021,0,JKMA2024:tokakujokito::ENDPOINT:0034,JKMA2024:tokakujokito,ENDPOINT:0034,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0035,JKMA2024:tokakujokito,ENDPOINT:0035,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0036,JKMA2024:tokakujokito,ENDPOINT:0036,0,outer_test
305021,0,JKMA2024:tokakujokito::ENDPOINT:0037,JKMA2024:tokakujokito,ENDPOINT:0037,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0038,JKMA2024:tokakujokito,ENDPOINT:0038,0,outer_test
305021,0,JKMA2024:tokakujokito::ENDPOINT:0039,JKMA2024:tokakujokito,ENDPOINT:0039,0,outer_test
305021,0,JKMA2024:tokakujokito::ENDPOINT:0040,JKMA2024:tokakujokito,ENDPOINT:0040,0,outer_test
305021,0,JKMA2024:tokakujokito::ENDPOINT:0041,JKMA2024:tokakujokito,ENDPOINT:0041,1,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0042,JKMA2024:tokakujokito,ENDPOINT:0042,0,outer_train_pool
305021,0,JKMA2024:tokakujokito::ENDPOINT:0043,JKMA2024:tokakujokito,ENDPOINT:0043,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0001,JKMA2024:tokiinshi,ENDPOINT:0001,1,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0002,JKMA2024:tokiinshi,ENDPOINT:0002,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0003,JKMA2024:tokiinshi,ENDPOINT:0003,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0004,JKMA2024:tokiinshi,ENDPOINT:0004,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0005,JKMA2024:tokiinshi,ENDPOINT:0005,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0006,JKMA2024:tokiinshi,ENDPOINT:0006,0,outer_test
305021,0,JKMA2024:tokiinshi::ENDPOINT:0007,JKMA2024:tokiinshi,ENDPOINT:0007,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0008,JKMA2024:tokiinshi,ENDPOINT:0008,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0009,JKMA2024:tokiinshi,ENDPOINT:0009,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0010,JKMA2024:tokiinshi,ENDPOINT:0010,1,outer_test
305021,0,JKMA2024:tokiinshi::ENDPOINT:0011,JKMA2024:tokiinshi,ENDPOINT:0011,0,outer_test
305021,0,JKMA2024:tokiinshi::ENDPOINT:0012,JKMA2024:tokiinshi,ENDPOINT:0012,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0013,JKMA2024:tokiinshi,ENDPOINT:0013,1,outer_test
305021,0,JKMA2024:tokiinshi::ENDPOINT:0014,JKMA2024:tokiinshi,ENDPOINT:0014,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0015,JKMA2024:tokiinshi,ENDPOINT:0015,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0016,JKMA2024:tokiinshi,ENDPOINT:0016,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0017,JKMA2024:tokiinshi,ENDPOINT:0017,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0018,JKMA2024:tokiinshi,ENDPOINT:0018,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0019,JKMA2024:tokiinshi,ENDPOINT:0019,0,outer_test
305021,0,JKMA2024:tokiinshi::ENDPOINT:0020,JKMA2024:tokiinshi,ENDPOINT:0020,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0021,JKMA2024:tokiinshi,ENDPOINT:0021,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0022,JKMA2024:tokiinshi,ENDPOINT:0022,1,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0023,JKMA2024:tokiinshi,ENDPOINT:0023,1,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0024,JKMA2024:tokiinshi,ENDPOINT:0024,0,outer_test
305021,0,JKMA2024:tokiinshi::ENDPOINT:0025,JKMA2024:tokiinshi,ENDPOINT:0025,0,outer_test
305021,0,JKMA2024:tokiinshi::ENDPOINT:0026,JKMA2024:tokiinshi,ENDPOINT:0026,0,outer_test
305021,0,JKMA2024:tokiinshi::ENDPOINT:0027,JKMA2024:tokiinshi,ENDPOINT:0027,1,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0028,JKMA2024:tokiinshi,ENDPOINT:0028,1,outer_test
305021,0,JKMA2024:tokiinshi::ENDPOINT:0029,JKMA2024:tokiinshi,ENDPOINT:0029,1,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0030,JKMA2024:tokiinshi,ENDPOINT:0030,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0031,JKMA2024:tokiinshi,ENDPOINT:0031,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0032,JKMA2024:tokiinshi,ENDPOINT:0032,0,outer_test
305021,0,JKMA2024:tokiinshi::ENDPOINT:0033,JKMA2024:tokiinshi,ENDPOINT:0033,0,outer_test
305021,0,JKMA2024:tokiinshi::ENDPOINT:0034,JKMA2024:tokiinshi,ENDPOINT:0034,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0035,JKMA2024:tokiinshi,ENDPOINT:0035,1,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0036,JKMA2024:tokiinshi,ENDPOINT:0036,0,outer_test
305021,0,JKMA2024:tokiinshi::ENDPOINT:0037,JKMA2024:tokiinshi,ENDPOINT:0037,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0038,JKMA2024:tokiinshi,ENDPOINT:0038,1,outer_test
305021,0,JKMA2024:tokiinshi::ENDPOINT:0039,JKMA2024:tokiinshi,ENDPOINT:0039,0,outer_test
305021,0,JKMA2024:tokiinshi::ENDPOINT:0040,JKMA2024:tokiinshi,ENDPOINT:0040,0,outer_test
305021,0,JKMA2024:tokiinshi::ENDPOINT:0041,JKMA2024:tokiinshi,ENDPOINT:0041,1,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0042,JKMA2024:tokiinshi,ENDPOINT:0042,0,outer_train_pool
305021,0,JKMA2024:tokiinshi::ENDPOINT:0043,JKMA2024:tokiinshi,ENDPOINT:0043,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0001,JKMA2024:tokikenchuto,ENDPOINT:0001,1,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0002,JKMA2024:tokikenchuto,ENDPOINT:0002,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0003,JKMA2024:tokikenchuto,ENDPOINT:0003,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0004,JKMA2024:tokikenchuto,ENDPOINT:0004,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0005,JKMA2024:tokikenchuto,ENDPOINT:0005,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0006,JKMA2024:tokikenchuto,ENDPOINT:0006,0,outer_test
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0007,JKMA2024:tokikenchuto,ENDPOINT:0007,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0008,JKMA2024:tokikenchuto,ENDPOINT:0008,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0009,JKMA2024:tokikenchuto,ENDPOINT:0009,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0010,JKMA2024:tokikenchuto,ENDPOINT:0010,1,outer_test
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0011,JKMA2024:tokikenchuto,ENDPOINT:0011,0,outer_test
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0012,JKMA2024:tokikenchuto,ENDPOINT:0012,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0013,JKMA2024:tokikenchuto,ENDPOINT:0013,1,outer_test
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0014,JKMA2024:tokikenchuto,ENDPOINT:0014,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0015,JKMA2024:tokikenchuto,ENDPOINT:0015,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0016,JKMA2024:tokikenchuto,ENDPOINT:0016,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0017,JKMA2024:tokikenchuto,ENDPOINT:0017,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0018,JKMA2024:tokikenchuto,ENDPOINT:0018,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0019,JKMA2024:tokikenchuto,ENDPOINT:0019,0,outer_test
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0020,JKMA2024:tokikenchuto,ENDPOINT:0020,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0021,JKMA2024:tokikenchuto,ENDPOINT:0021,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0022,JKMA2024:tokikenchuto,ENDPOINT:0022,1,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0023,JKMA2024:tokikenchuto,ENDPOINT:0023,1,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0024,JKMA2024:tokikenchuto,ENDPOINT:0024,0,outer_test
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0025,JKMA2024:tokikenchuto,ENDPOINT:0025,0,outer_test
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0026,JKMA2024:tokikenchuto,ENDPOINT:0026,0,outer_test
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0027,JKMA2024:tokikenchuto,ENDPOINT:0027,1,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0028,JKMA2024:tokikenchuto,ENDPOINT:0028,1,outer_test
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0029,JKMA2024:tokikenchuto,ENDPOINT:0029,1,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0030,JKMA2024:tokikenchuto,ENDPOINT:0030,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0031,JKMA2024:tokikenchuto,ENDPOINT:0031,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0032,JKMA2024:tokikenchuto,ENDPOINT:0032,0,outer_test
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0033,JKMA2024:tokikenchuto,ENDPOINT:0033,0,outer_test
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0034,JKMA2024:tokikenchuto,ENDPOINT:0034,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0035,JKMA2024:tokikenchuto,ENDPOINT:0035,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0036,JKMA2024:tokikenchuto,ENDPOINT:0036,0,outer_test
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0037,JKMA2024:tokikenchuto,ENDPOINT:0037,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0038,JKMA2024:tokikenchuto,ENDPOINT:0038,0,outer_test
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0039,JKMA2024:tokikenchuto,ENDPOINT:0039,0,outer_test
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0040,JKMA2024:tokikenchuto,ENDPOINT:0040,0,outer_test
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0041,JKMA2024:tokikenchuto,ENDPOINT:0041,1,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0042,JKMA2024:tokikenchuto,ENDPOINT:0042,0,outer_train_pool
305021,0,JKMA2024:tokikenchuto::ENDPOINT:0043,JKMA2024:tokikenchuto,ENDPOINT:0043,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0001,JKMA2024:tokishakuyakusan,ENDPOINT:0001,1,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0002,JKMA2024:tokishakuyakusan,ENDPOINT:0002,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0003,JKMA2024:tokishakuyakusan,ENDPOINT:0003,1,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0004,JKMA2024:tokishakuyakusan,ENDPOINT:0004,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0005,JKMA2024:tokishakuyakusan,ENDPOINT:0005,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0006,JKMA2024:tokishakuyakusan,ENDPOINT:0006,0,outer_test
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0007,JKMA2024:tokishakuyakusan,ENDPOINT:0007,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0008,JKMA2024:tokishakuyakusan,ENDPOINT:0008,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0009,JKMA2024:tokishakuyakusan,ENDPOINT:0009,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0010,JKMA2024:tokishakuyakusan,ENDPOINT:0010,1,outer_test
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0011,JKMA2024:tokishakuyakusan,ENDPOINT:0011,0,outer_test
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0012,JKMA2024:tokishakuyakusan,ENDPOINT:0012,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0013,JKMA2024:tokishakuyakusan,ENDPOINT:0013,0,outer_test
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0014,JKMA2024:tokishakuyakusan,ENDPOINT:0014,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0015,JKMA2024:tokishakuyakusan,ENDPOINT:0015,1,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0016,JKMA2024:tokishakuyakusan,ENDPOINT:0016,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0017,JKMA2024:tokishakuyakusan,ENDPOINT:0017,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0018,JKMA2024:tokishakuyakusan,ENDPOINT:0018,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0019,JKMA2024:tokishakuyakusan,ENDPOINT:0019,0,outer_test
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0020,JKMA2024:tokishakuyakusan,ENDPOINT:0020,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0021,JKMA2024:tokishakuyakusan,ENDPOINT:0021,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0022,JKMA2024:tokishakuyakusan,ENDPOINT:0022,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0023,JKMA2024:tokishakuyakusan,ENDPOINT:0023,1,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0024,JKMA2024:tokishakuyakusan,ENDPOINT:0024,0,outer_test
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0025,JKMA2024:tokishakuyakusan,ENDPOINT:0025,0,outer_test
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0026,JKMA2024:tokishakuyakusan,ENDPOINT:0026,0,outer_test
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0027,JKMA2024:tokishakuyakusan,ENDPOINT:0027,1,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0028,JKMA2024:tokishakuyakusan,ENDPOINT:0028,0,outer_test
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0029,JKMA2024:tokishakuyakusan,ENDPOINT:0029,1,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0030,JKMA2024:tokishakuyakusan,ENDPOINT:0030,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0031,JKMA2024:tokishakuyakusan,ENDPOINT:0031,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0032,JKMA2024:tokishakuyakusan,ENDPOINT:0032,0,outer_test
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0033,JKMA2024:tokishakuyakusan,ENDPOINT:0033,0,outer_test
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0034,JKMA2024:tokishakuyakusan,ENDPOINT:0034,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0035,JKMA2024:tokishakuyakusan,ENDPOINT:0035,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0036,JKMA2024:tokishakuyakusan,ENDPOINT:0036,0,outer_test
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0037,JKMA2024:tokishakuyakusan,ENDPOINT:0037,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0038,JKMA2024:tokishakuyakusan,ENDPOINT:0038,1,outer_test
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0039,JKMA2024:tokishakuyakusan,ENDPOINT:0039,0,outer_test
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0040,JKMA2024:tokishakuyakusan,ENDPOINT:0040,0,outer_test
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0041,JKMA2024:tokishakuyakusan,ENDPOINT:0041,1,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0042,JKMA2024:tokishakuyakusan,ENDPOINT:0042,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusan::ENDPOINT:0043,JKMA2024:tokishakuyakusan,ENDPOINT:0043,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0001,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0001,1,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0002,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0002,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0003,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0003,1,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0004,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0004,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0005,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0005,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0006,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0006,0,outer_test
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0007,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0007,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0008,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0008,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0009,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0009,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0010,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0010,1,outer_test
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0011,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0011,0,outer_test
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0012,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0012,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0013,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0013,0,outer_test
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0014,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0014,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0015,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0015,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0016,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0016,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0017,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0017,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0018,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0018,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0019,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0019,0,outer_test
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0020,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0020,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0021,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0021,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0022,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0022,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0023,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0023,1,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0024,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0024,0,outer_test
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0025,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0025,1,outer_test
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0026,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0026,0,outer_test
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0027,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0027,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0028,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0028,0,outer_test
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0029,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0029,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0030,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0030,0,outer_train_pool
305021,0,JKMA2024:tokishakuyakusankabushi::ENDPOINT:0031,JKMA2024:tokishakuyakusankabushi,ENDPOINT:0031,0,outer_train_pool
